"#OTU ID"	"taxonomy"
"4d5972f3b77643ebb5741e03b4bebd63"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Dietziaceae;Dietzia;Unclassified"
"4b913cfa3dc4e61bd40aa0e191e88ad3"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;Unclassified"
"cc9ef6948a8b022c88623195bea8e5ad"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;sanguinis"
"d21042e56905337d78135a5bba9d06bd"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Rhodopseudomonas;Unclassified"
"30733ee2487fbc64bb03492ee8ef4e90"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;testaceum"
"aae550f82d5162e937c82850c361e36d"	"Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Dyadobacter;fermentans"
"ac01bd9c39916644917244aa3e46bf8f"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Unclassified;Unclassified"
"c3b3ee74fe2faa7c60bb442039844db1"	"Bacteria;Desulfobacterota;Desulfuromonadia;Geobacterales;Geobacteraceae;Citrifermentans;Unclassified"
"9d35c881796999c98035ac6695f04251"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Unclassified"
"24a686e6605b45206c33b191ad00900f"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;lwoffii"
"4ccd0d5392e9b28c7501d84172c57f32"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Caryophanon;Unclassified"
"0b786c9f35be6716b44507e84c4cfd88"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Unclassified"
"d5a9ac9843cc9b89e4df19167ee3ba99"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;Unclassified"
"45dbad4fce43d783e107cd790cdba325"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;tuberculostearicum"
"c0e665c637eae5b94b45fa4e5c7b16ab"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"dae7ec0d6b87df121cd123d782ca5973"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Mesorhizobium;Unclassified"
"a4b082d5d534ff02e0d31ee8150b7b4f"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;oxydans"
"8f2b983a38838209a190b1cff1c76159"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella;Unclassified"
"3fbfaa726cbcb10f488ba95bd9b5ef97"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;komagatae"
"3ee784bf74912e0d656c7a6e5088d118"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Unclassified;Unclassified"
"bee545689f829cc7b7ec1e11e229ad7d"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"809a7880650cedffb036b9e3b20f83ce"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;ovis"
"13249aa86e80addbf42a5fa41e733e66"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;cellulosilyticum"
"84ceeff022238db76c63854a9d85c59b"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"a2b6e40c78286b2bb25a6e6952856343"	"Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia;Unclassified"
"e205169b667df0c70ec1cb88ddebb983"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Unclassified"
"dcf2afd1acdf24daf84d816c02af1b38"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;globiformis"
"1a011cf3e5e05c802a6108c945659801"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;parapaucimobilis"
"c760ae43aaffdbb2021f638c4b80f77f"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhizobacter;Unclassified"
"d185169aec5a6cd311ab692b49f4e270"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;casei"
"2b85ef2a9c29af20bd93878e23e35696"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;rhizosphaerae"
"6449c924f99e74742fdaa432d5ffb4da"	"Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Unclassified;Unclassified"
"681d4a099b20ff7f8f5d4297cbcde133"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Dietziaceae;Dietzia;Unclassified"
"4bd425199369ba619bcdfe752928d8f7"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"b5a51d6de29f09a9b729559b19fa826b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;soli"
"0b4b98528d830eb0bbcacbdcdc752557"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Anaerococcus;Unclassified"
"208d34e7a6268f5008460e6225d0da2d"	"Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Unclassified;Unclassified;Unclassified"
"93110d976770c84c935c05b82cf0562e"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;rifensis"
"f33a68bd0c7260544a1787ebc89e11e3"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Intrasporangium;Unclassified"
"85497dc84b8fdf786e2c80f6994a336f"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;mobilis"
"0314dc62e2f10929be4d3c38ea12af9f"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"52f0d55f4df2a05a73c3e9c6a19bec95"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;Unclassified"
"9c3d925efb50e7094338e7798708357e"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;Unclassified"
"ad6a852a8f8e9ecc202b0d152da42712"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"8414d6157bf66368f7ca1f9070c48b13"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum;Unclassified"
"1dc3d9b82e63eff16b9ef48e4f76c3cb"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;epidermidis"
"dadc8f1b53205522fd701200fe84bb9d"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;psychrosaccharolyticus"
"0f00d68be63f627d67d48c72680b0bc8"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;disporicum"
"eb439bbd094881e8a6296915b12c21c6"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;adhaesivum"
"7bb6c703a8e5e2c033de924e6d5680e4"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;komagatae"
"bfb652478c5f56f77534b36678e76089"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;iodinum"
"71cc6a191aae47939bf2b7ed73eaad01"	"Bacteria;Acidobacteriota;Acidobacteriae;AKIW659;Unclassified;Unclassified;Unclassified"
"c82c5d04a1356d9762ad647c85272eb6"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;Unclassified"
"c487f448584f3dc96fcbbadaa8368de1"	"Bacteria;Myxococcota;bacteriap25;Unclassified;Unclassified;Unclassified;Unclassified"
"46c13cffc05f05843f95f3915bbd6b26"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aureimonas;Unclassified"
"f17082d597b0cc93391b4494cbfe9ac4"	"Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;Unclassified"
"e71d3d08d6ce85679e89880d9c99e4bd"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;sanguinis"
"79c0731155bf1989ad2b2c6fef38d4f4"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;parafulva"
"e94073069f1bee44748c7a2266e22ef2"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;lwoffii"
"14e399cb950b21b8324fa4862b49e48e"	"Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acetobacter;aceti"
"0df94dca8defe2d66d97c460a877cd9a"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;yamanorum"
"3006bb5e3ddc90f2fd58764cbae01791"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;Unclassified"
"b6b08b5cad668c4adf876e372c372445"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"c404adf5ec2e56254d94e0dee6047945"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Falsirhodobacter;Unclassified"
"36a6cdc35708a31e640afd06dc4a22e6"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Microvirga;Unclassified"
"e47459ed7f2efc0962ca79497ceb0133"	"Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;Unclassified;Unclassified"
"ed7e7656c0944e98eaedcf143647316a"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Actinobacillus;Unclassified"
"b3a63eca1c6c1b65d24a5c068f4984fe"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"0f9e081b1e657d4dd350240eb606aef0"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;asahii"
"0db0e7297f4095e6edf28956a7088460"	"Bacteria;Actinobacteriota;Thermoleophilia;Gaiellales;Unclassified;Unclassified;Unclassified"
"e3c0060548c11190d92ffea115194c94"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Unclassified"
"4f26057b3a6d931ec5584041c7d5444d"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aureimonas;Unclassified"
"071e93b98b27b16b672dbe263e85771d"	"Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Unclassified;Unclassified;Unclassified"
"74fafa978316d3527d5d07b5c34ebb17"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia;Unclassified"
"f587d4326b94bf9f1c429c24f088ec7c"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Curtobacterium;Unclassified"
"8d12224cba67aca4a3675282971d0fb6"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;adhaesivum"
"b6dba6c0c43b530ee4d2d2b69ee53822"	"Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas;Unclassified"
"77b5b6758d88af72e6fc7764f4a15369"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella;Unclassified"
"19441e4612b9cb16cde7097f8e545448"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;megaterium"
"2f98b928e3043238efd6c4144d2d37df"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;acnes"
"2f649b55d0f6316193564167d9391d1f"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Anaerococcus;Unclassified"
"64ec05bf308cdf6312ca3956678f8a59"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Siccibacter;Unclassified"
"ad0d7c98ea89eda1c91352cf10fa6f73"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Unclassified;Unclassified"
"18b351e2b51185081a6784c19a5813f5"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;sanguinis"
"ff8fe06bb7bfdcbcdf09a10272a7a31b"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;Unclassified"
"5e14611eb77b9734c545f3f73527cc22"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Ramlibacter;Unclassified"
"3c2a9ef62c6cee4fcac4f47b09403271"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides;Unclassified"
"d7630d08a29f743d5daa01309b5d381b"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 2;frigidicarnis"
"8f2c6e8810aac32d63a8931c0586c6e5"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"c746d96582747f62c827428145e4a26b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;roseiflava"
"f9b8b8f77bdbdd83c7a209d59bd3b31d"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"8c53ce82d1380d110d12c81a61b137c7"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;asahii"
"3bcf6d6537459f6a28b26c69f8353fc2"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"d50d909421678e420183eec7b35795fb"	"Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;Unclassified"
"a3192f34add3678aac6c7bd7ea9ebc4e"	"Bacteria;Firmicutes;Limnochordia;Hydrogenispora;Unclassified;Unclassified;Unclassified"
"2d31b9204591af63d1fe6efdc4b5f2a1"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;acidiceler"
"722f26c932495d26197fe2b71ff45143"	"Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;maltophilia"
"3a7ecdf8c3b662c7afa7266666ddddd3"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;alpinus"
"1ed358ac633dab9221c54539642f155a"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;panni"
"902778029ead22aefc4dcf2a5e7aa456"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Unclassified"
"5ce9b8cb3fa0da23d5f4aafc8a26542c"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"01d1327870e2e8d8f7ff66e495716a91"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;xiaoxiensis"
"778a11345d26f6e34379ae3b1998e6da"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;putida"
"cc08fed5ee419113c601737c6981bc4c"	"Bacteria;Dependentiae;Babeliae;Babeliales;Vermiphilaceae;Unclassified;Unclassified"
"f815dde4d36409786a4d463c3e208c1b"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;asahii"
"937e2dd6cb9f8fb8d6b6d2fdde8c4db5"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"971d35aac959f5a054f266eaa00eb4ca"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;fluoreni"
"2a006edeb930fe8a4d3c315ebb23e1f9"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Unclassified;Unclassified"
"b5014026d273ee5f515f879f9d06d262"	"Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Rhodovastum;Unclassified"
"f391ba4b35d6a7fcd719361082704402"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;Unclassified"
"5141fccc9ceeec960ff7f942f9bb57b3"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"a6956c357220968afee545b3259cfd4e"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;granulosum"
"a9cabbc4b9400db2e2a83d152a68f77d"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;panni"
"c178c29574a67bf1083efc20aa831fd9"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;rifensis"
"8de08aa28bd5e487cba55ebc13140827"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;adhaesivum"
"001cbec4c963fddbe8ca9dc71a12b650"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;brachiatum"
"4206a9bffa8c38288e87519157c79af1"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;litoralis"
"3b182ce34794a7b0bac734ba00aac152"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;Unclassified"
"286a47ef36b3c1c87516502ee87443d6"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;pluranimalium"
"acbd9ef23337832499095c9b9bbaeca5"	"Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;seranimatus"
"305d80d2ee0ea87fb08adb1647174bd3"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;rosea"
"5d495083169a0b01809b87d279124092"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Unclassified"
"f66d80ba0e8a83ca603422921ce810e1"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Kribbella;Unclassified"
"bc061ea638f40e87b566b591584ea0ca"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;Unclassified"
"bf4d262692c95d2846559b31a6b473fd"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;Unclassified"
"1c62f74e2ff368e1eaee2675666affe2"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;Unclassified"
"5584acbf3c2f73661180671d58c0ab30"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"8ec967e32e59f45c8ee835fa185a2754"	"Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;Unclassified"
"4199c0fee6bac38ec00e2d439dc422c8"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;radiotolerans"
"67ce561e6d0cb09146190e1b0c50f9ba"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;aurimucosum"
"2230970a2f296b6a034a21522bc21723"	"Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;67-14;Unclassified;Unclassified"
"15ba054be70770ac2fe8dff7e3c97c7e"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;platani"
"562334acac5df9f4858926a1110c78db"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;psychrotolerans"
"fdfe416eec635a9b02dbe776b4e1e33b"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;marinum"
"dcdbda082ab4e69b8ff7d611638ed2b0"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Unclassified"
"837cbae7afc84e1971added49368668b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;fluoreni"
"e7d0fe86ef76ca7f8dd110e8497239b3"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"b524d0b88f6a29d9e0fdfb97fbd06ac5"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"693d69620a3b57a8246e83b823bdd811"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"346acb0bd9155d098dce83150463903f"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;parafulva"
"aaad74736d1cefc612245d1f394ef4f5"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;aerolata"
"cc77f8da7f8c0320a3e57a943416af0e"	"Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;67-14;Unclassified;Unclassified"
"a23650a766df4cb17d716ff5ef9f455c"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella;lacunata"
"bed02d8f44c8d015fd7143f860f91f86"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Unclassified"
"83ca0accbeb44ed11a35bf54a33f69f3"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;Unclassified;Unclassified"
"d85304c2a02c1fdff1c5234f4652f1cf"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;Unclassified"
"f0dccc16710232c8ad182175de0cbd8a"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales Incertae Sedis;Phreatobacter;Unclassified"
"4b01351d4b1efe597303bfef5fb70f15"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;litoralis"
"ecb1fb007bd4e3c715538401fe0cddc7"	"Bacteria;Firmicutes;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;intermedius"
"c66bdfd18a3c16fef52d54d386d81eb4"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Neisseria;Unclassified"
"eb78351253b367afb0e2a422a10d91cc"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Bosea;Unclassified"
"7036b3032b4523a654cfbef605e10a96"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"b858a49eda1b1d0cf7445d2705f55200"	"Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Coriobacteriales Incertae Sedis;Phoenicibacter;Unclassified"
"a45239aeb194b6b36b78646c49b92abd"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Unclassified;Unclassified"
"9445b38f0d22d01485a0313eee4d4b62"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Actinobacillus;equuli"
"689468ccde6d8131534f578f1567fb61"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;melonis"
"c4d4bd301a423c0dfcd7987bcb812a40"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;vagans"
"67fab9eef3d4b9f09853a5439d106943"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;coprophilus"
"4966acaeefcf4c26201096fb9c3b331c"	"Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia;Unclassified"
"aafd46a4d81b8f2ee43b7c581e00d796"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aureimonas;Unclassified"
"1346656dfa7dc766ad986df74957b5ba"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;extorquens"
"0f314de0bc47c32cd1a4f578c9ced8e2"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;vagans"
"72759097b3f4e068141a28ffcf0e4d65"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;Unclassified"
"d69e0100a49e89fef9c9d881c7ce55aa"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;simplex"
"c3dd1cfc9acec68c73dcb742c0041630"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;vagans"
"34cf1f400fbd665dbc4d2b5366c410ff"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Gemellaceae;Gemella;palaticanis"
"6bdbe13799486d4c5145cf911a055a33"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Unclassified"
