"#OTU ID"	"taxonomy"
"41462b48fd332f013de43c265c04aafe"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;contaminans"
"842f30570e6b094190dbfe66f0135e69"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Unclassified;Unclassified"
"6f4498ae42428702ba2d08f7fd95d82f"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"a015ef5eeac260b6c32a6630241f4e20"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"cbdbfeffeb1bfbc4aa020dfe74b10178"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;ginsenggisoli"
"ab48bff012f6d03619b6091ab9940cc8"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Unclassified;Unclassified"
"f7452a00b3759a56c4a614564ddd09c0"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Neisseria;zalophi"
"e8931f435544d651e52d5269bb495791"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;oryzae"
"fad332b852047a51f3e1aab9a23ad68e"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Unclassified;Unclassified"
"124a25638dc6cf12112f96fb17625427"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;persicinum"
"9940befe822a13e99dc0b72f7f403a50"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"6a2cb7fa239f973c3cb66693a0ac3ded"	"Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Unclassified;Unclassified;Unclassified"
"717d50636871426604f1a040182006ef"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"ca610b8205a482502d49ca63f2082856"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;harbinensis"
"f0b679db76054034eff69cdd1c979c7a"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Unclassified"
"5fd3eb96349f56a5b4334d33b112daf5"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"b8e26ee6cc0234284f69bb526ca05775"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"3dd75bd9f4b9f2c7d1fd773999f121e2"	"Bacteria;Firmicutes;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;Unclassified"
"7e03e19229d96a3e11cda0b3e1fe31f3"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"e4686fad6b317df8589f5daf9596e9d7"	"Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Dyadobacter;jiangsuensis"
"d15520d1d626eeb726dd1de1c890e42a"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"26c4f335fa0ee56fde4b4c4308c045cb"	"Bacteria;Firmicutes;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;khenchelensis"
"7e2fd844ed751d36f8e1a85948bca691"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;oryzae"
"94f8014d74b055b0048e39afad4dfa52"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Unclassified;Unclassified"
"f48b988357c5daddefcd715f8195f126"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;tarhaniae"
"dd2c298e825792035d34f615592bd3d5"	"Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Unclassified;Unclassified;Unclassified"
"fe3a395fce5cf4fd908ddcde02861c43"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;aerosaccus"
"40c581d72162a052d3c95c379c573e23"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;rhizosphaerae"
"c658d6a2d6e59c5591cec823a5a54214"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;Unclassified"
"dd799e1d37e5c4a3ee43cb9485ca693c"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"45644a76426516a61645cfa08817ce65"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"7588dcd1dd2d91e23fa3273e541ad0c6"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;succinatutens"
"0a068d77067c0bf0058ef8dace197d0f"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"fbafce31015549954e9c4ef9cfde8a75"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Rathayibacter;festucae"
"92763bcaa2e99a4095ab844bf58d9c8e"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"39141688282bb459d48f0309cd86f285"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Ideonella;sakaiensis"
"d8776c46d14cb4868667c25f8591f1ba"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Rathayibacter;festucae"
"f7e623ff460c19cd2afd824179b8a8b6"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Rathayibacter;festucae"
"f58946d458ab36cf081e99f8ba52d038"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"b67bba255a348068404ae59657a316ba"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;caprae"
"099955c8387b813ed8275ccdbbe1f070"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;aurea"
"70fd101e697010a546ee85bcd93c6ab9"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;chungkukjangi"
"292e9c1201352440e801b164ccb2544a"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasicola"
"672f0288873eefff01001fea3b2b750b"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;contaminans"
"f2ff76bab11118aee2b3d73593fd02bd"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;Unclassified"
"d14d92715a823a415f3266c30b8b10fb"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Gordonia;hongkongensis"
"da1b8959261161e77498ac7d658eefef"	"Bacteria;Firmicutes;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;intermedius"
"01758e2de8257df95193bf31618313e7"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;palustris"
"dd0b4e6b874ccde710394a90961ed296"	"Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;coriofaciens"
"9a68da29423825809acfca457c251b68"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"3b28b192c86211b9eb98b996ce5b96ca"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"ead5ed6f23acae41ca58ed7d9d4b238d"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"419ed3a50962411b1407b93c270742df"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;contaminans"
"9c3197d1405586cbe6969c44293e53bd"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;plakortidis"
"ac6039b18c822c5ee4481fb3e8d97c93"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Unclassified"
"911ddb2a62a8e71217a8a7d9c970a752"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"8126774eacef402b7474bc5ea5c42d7b"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;filiscindens"
"2091b4a1a18b8980a7c248c5b13e0007"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Unclassified;Unclassified"
"5d733df12ac8eebbeb40775437c40a05"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella;equi"
"6f65313963165bdcfc32cbb8293adbd7"	"Bacteria;Proteobacteria;Gammaproteobacteria;Unclassified;Unclassified;Unclassified;Unclassified"
"901f5a5d9ab66ccf56f0d6502a273e33"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;Unclassified"
"1c69bd8e51f1232a5d3938933ba4f18f"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;contaminans"
"7c9968fa1b0c16c0b6eda44c61052f13"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;australimaris"
"9a918a53db0ebd690214c188e069bfd8"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"637ecbb770386484efafdb128630e694"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Unclassified;Unclassified"
"3c6cf560feab3e821fa1f5556b199306"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;tarhaniae"
"018f923c45810bd4dbf213c917a4032c"	"Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;gastrosuis"
"586fc68fb9f7f993dbd0f540f827f59e"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;sinuspersici"
"f54681cd677c2e3f19140d64de22f84b"	"Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;Unclassified"
"aa9692370eaf169f154666aa82aefdc2"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Unclassified;Unclassified"
"9f4943048ff455d6bbe61859d623e805"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 3;polynesiense"
"9e95d9d93f2c2501267953b7ddf6b8b4"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"52e211709466034a0ba9efda7d7ed874"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"3e0326f655a4e9708211b2659891cb12"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;sinuspersici"
"d54ac3c21ca09e7e53cab51e8d4a75e6"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Unclassified"
"7327dec2e35f7b906d4832e57a283d94"	"Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Coriobacteriales Incertae Sedis;Phoenicibacter;Unclassified"
"3de392fd45efd49d74ff87acdbd87e5b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;goesingense"
"543933c7c110d1a45df39965fe3d49e6"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;gregans"
"761ae988ed9febb992a1b5289cb60438"	"Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;Unclassified;Unclassified"
"f348627c333c18ba3fb8ffe2231302c2"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;sinuspersici"
"4de88cc32a5f3b1540a4200c5f00c72f"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"3f5fe63ca5c57648148bdb884064c684"	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;tibetensis"
"5e7c0bf5c5e7f97439d542267b2ecdf3"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 3;polynesiense"
"55efd294c435045bd73a4637291655ad"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Unclassified"
"d3a7272be35972798fee9c31e986ca78"	"Bacteria;Proteobacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"7512d097651f9c8f920359e46bc84922"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;Unclassified"
"d35c3428bb8296e14cd8308130d2cf22"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;Unclassified"
"b907cce7b49cc95f92343d16fe317986"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;goesingense"
"c892fbea87fc23bcaf7f64b71efa8d3a"	"Bacteria;Firmicutes;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;khenchelensis"
"efe3165eee70ef8bc9b3a443a7546e1b"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Agrococcus;versicolor"
"e3b1a70694df310f789025f5670c741d"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;cucumis"
"832446990bb3d42bbecb1bcc6d9059b8"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Neisseria;zalophi"
"90c98f45cf5ff225fb5eb85d401fd11e"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"ba6ec5116e4470906b4ae1c925ee466e"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;oryzae"
"80c3395ba98c3279c5849b5c815f5386"	"Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;Stenotrophobacter;namibiensis"
"8b56f9d9f28e3bf3c6d3ebe5751f7326"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Unclassified;Unclassified"
"aadcfb51e03d639b632c82013fbd2c69"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;halotolerans"
"65e4668708a86d9b60deccfd13daf559"	"Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;Unclassified"
"dfe5eb0a6aaacb95a103a2be195f068f"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;cucumis"
"ecf863bd836a2efcdf6fb2c7cdd07497"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Frigoribacterium;endophyticum"
"195bb919e795c1d222451ee28e8a7984"	"Archaea;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"e76e022e1bc223d1d065237c0eef6802"	"Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;Stenotrophobacter;Unclassified"
"2993933230553636276e0cd2c4c1eb14"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerosphaera;taetra"
"90481432aac92843c8dc7278033af375"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;Unclassified"
"258b38f5efeee7bfa5a40b339f0dea47"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;Unclassified"
"47ee0c02ed66e09f8c0a1787dd158130"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;aerolatum"
"44c98ba4211dcbad2736ae174bd417f4"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"c3fd2048e4974049687e0be10905e440"	"Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;Povalibacter;uvarum"
"5f4a4f5c3e307baaece3d99c3ee5d067"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;aurea"
"9c564b48feb22f93bac6015da77cfbcf"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"2e9c401ffdf72bb2ed21e1e53e4dcffd"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Gemellaceae;Gemella;palaticanis"
"d391a4737ec1bfbc6b63dfae02618d93"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;goesingense"
"3286c13678d5c4c3ee62a53042b17b9d"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"92eaac3cade33dd024d474437ec42514"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;rifensis"
"1006fc3ff74719939f65d2369b5edc9c"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;abaci"
"ed4573140b18f8e611d46eebae9187a9"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"e74d7e6fb985d44aac2457bb296ce938"	"Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"f2f956c82ff1325bbf99ef4938a6607b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"d5957688c45a0d34bd39f3bed233c074"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"5a4a1318299454abec866fdea0a2345e"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;sinuspersici"
"74e68c40a1179d12e1ea46fa5d24eff1"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Microvirga;Unclassified"
"d1fb1ab91d4c78290836248b1a4b5151"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Unclassified;Unclassified"
"05692511be17fef7e4bc00e5ae97173b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;immobile"
"cecfbe23250331fb9ff4d8353f6e3ed8"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;soli"
"078b84b1a77744c35bc0551bd8412796"	"Bacteria;Proteobacteria;Alphaproteobacteria;Azospirillales;Azospirillaceae;Skermanella;aerolata"
"cbd240e953dc35031ff60c466fd8756b"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;cucumis"
"13e572912b108885d22ebca738501ecf"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae;Ruminiclostridium;sufflavum"
"99cafc2b37e747380e587151faeb6e2b"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Unclassified;Unclassified"
"35c874367005a70188d2a6309eeaa981"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;murliniae"
"5d1ca686a1b3b3a45845cef2de28d0ad"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;rectivirgula"
"754d841c598420d18f8ef6defc8e5abf"	"Bacteria;Proteobacteria;Alphaproteobacteria;Azospirillales;Azospirillaceae;Skermanella;aerolata"
"450764f97317ccee8d437ff62d6476b2"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;rhizosphaerae"
"2022c71a06723935f5b0b2af42789dc2"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;fastidiosum"
"928170ca46c1a2053c0dc5f7e9231282"	"Bacteria;Firmicutes;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"d4c0da3e1076a66d74523deaca351bef"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"b7c4b54b214bfc2ae3ee3aa4c0d32e19"	"Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Unclassified;Unclassified"
"524a0658d29da107cefae0dfbec3e135"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"6f821df72c67ccc1d1617c8cd105a7d8"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"66f25f9364dc8c50c7af47d68d7c4d23"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"b55d845f6c75d61b217ce7b86707b4e3"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"665019cf29be5158de2a89c37ec30c41"	"Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;Unclassified"
"362b1081ac18903fbdf3c605a964017f"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella;caviae"
"03da259d383182aab621080193a783e5"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;persicinum"
"133bac7cf001fc729129861d6706a6b6"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"0546a7fe07e43b29d697093117aae908"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"6d833b009ef41cdfe44f2ac4a257363e"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"10a4ebebfa5261286f7c17fb9d309d17"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"33c960315e3e26b37d02c60d1c97f95d"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;filiscindens"
"f07b98fc767730595d15d250e295b055"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Terrisporobacter;mayombei"
"81b401d2b398c17c5745436ae9c7fcfb"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia;soli"
"f27afac2ff4de71bf481964d4d73b817"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"12c1afc5989795fd30edf60921c644bc"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Proteiniclasticum;ruminis"
"466dd91de74e7be406dd4e8a82a1b194"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;Unclassified"
"174d9445db3999d1a545701efd259297"	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;tibetensis"
"5285d196c4636abe9161d1fb49091919"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;subflava"
"80621c5d193d490c705c07ad307e9ead"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"aaf38b2add75f288c1162d793b3ec3c7"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;goesingense"
"430f8f53cc1cd81de667316c2b6f3329"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;niigatensis"
"3d0a3deff0bfd51bd6d84cf9571034c4"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;tarhaniae"
"587be41faab55cfad5d6a611145657f9"	"Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Belnapia;moabensis"
"ad052100d6f74d100feae9d23501ddac"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;ferrariarum"
"50ee62ba236dfef8aa3dfac7b599442d"	"Bacteria;Proteobacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"59224db867024214e0ad7da5743c86b8"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;goesingense"
"12169863ee1336b3909a017d0e4f5238"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;wiedmannii"
"ed2787b672431d62316da46501fb7cbb"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"133b8cd97e36fdbda96f8982a727e98d"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum;soli"
"d842d8776730e2530d23f4b54fdcac64"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;isosaccharinicus"
"05823dd206c4cb47074343486ad65fa3"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"ceed6cee2e6940853363b75a5714dc60"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"48c4f4b0483a33112eb0284d974ab96a"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"0c87e3438db9706d6bb2e9eb54c98848"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;wiedmannii"
"895edc9a930c0411d7b77cb54c10d9bd"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"e3f29fd731983e277fb01d019d106de4"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"fe4a3045c0675a52349a356f6b855aac"	"Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"0d16aa43b580f167f30a919d2add28eb"	"Archaea;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"10a74faeefd552c01d1da840c0449a71"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"5849eef0b40fde533b72072d2be8570c"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
